Date,Open,High,Low,Close,Adj Close,Volume
2011-08-01,314.195007,316.299988,305.350006,306.785004,284.647522,363320
2011-08-02,306.785004,306.899994,300.109985,305.214996,283.190704,1771890
2011-08-03,301.500000,306.859985,301.000000,302.320007,280.504700,668410
2011-08-04,301.114990,311.994995,301.114990,309.165009,286.855743,537830
2011-08-05,309.165009,309.500000,301.200012,305.890015,283.817139,1293720
2011-08-08,301.505005,310.899994,301.000000,308.070007,285.839722,467250
2011-08-09,307.000000,316.399994,298.799988,314.799988,292.084198,887490
2011-08-10,312.500000,319.500000,312.500000,315.484985,292.719757,527200
2011-08-11,315.500000,318.695007,313.035004,314.864990,292.144470,255130
2011-08-12,317.964996,324.470001,315.359985,322.910004,299.608917,1418620
2011-08-16,324.000000,328.899994,320.299988,326.010010,302.485199,699590
2011-08-17,326.505005,328.894989,321.934998,324.450012,301.037811,1185290
2011-08-18,325.994995,325.994995,319.394989,321.674988,298.463104,357200
2011-08-19,320.000000,322.494995,315.945007,317.535004,294.621826,527920
2011-08-22,317.315002,331.000000,315.595001,329.125000,305.375458,484660
2011-08-23,330.005005,333.299988,325.899994,327.434998,303.807373,475920
2011-08-24,327.500000,329.200012,321.100006,322.839996,299.544006,515090
2011-08-25,324.005005,328.500000,319.170013,326.480011,302.921326,365180
2011-08-26,324.795013,330.765015,324.795013,326.320007,302.772858,225950
2011-08-29,326.579987,331.000000,323.100006,329.679993,305.890442,352570
2011-08-30,331.890015,332.489990,325.100006,328.605011,304.892944,388860
2011-09-02,326.000000,332.790009,324.500000,326.015015,302.489929,889390
2011-09-05,324.505005,332.184998,324.500000,327.154999,303.547607,1431550
2011-09-06,327.500000,328.000000,321.010010,325.829987,302.318176,859080
2011-09-07,325.825012,327.894989,321.125000,322.125000,298.880646,350070
2011-09-08,322.100006,323.195007,315.600006,318.170013,295.210999,653830
2011-09-09,319.100006,322.700012,316.220001,318.864990,295.855835,326490
2011-09-12,317.994995,321.700012,315.605011,317.595001,294.677460,389660
2011-09-13,318.005005,320.000000,313.200012,314.684998,291.977417,493860
2011-09-14,315.785004,315.785004,311.200012,312.834991,290.260895,318930
2011-09-15,313.739990,314.500000,310.855011,312.635010,290.075348,276010
2011-09-16,313.000000,315.100006,300.130005,303.885010,281.956757,785250
2011-09-19,304.005005,306.799988,302.809998,305.079987,283.065582,367370
2011-09-20,303.160004,310.500000,303.160004,307.790009,285.579956,385630
2011-09-21,308.795013,310.894989,307.015015,309.350006,287.027466,228100
2011-09-22,305.015015,313.000000,305.015015,310.140015,287.760406,428710
2011-09-23,309.994995,315.000000,307.500000,309.040009,286.739746,731850
2011-09-26,309.005005,312.285004,304.100006,308.130005,285.895508,268400
2011-09-27,312.500000,312.500000,307.500000,309.690002,287.342926,254850
2011-09-28,311.980011,314.500000,309.119995,313.410004,290.794525,416720
2011-09-29,312.605011,317.000000,310.500000,315.429993,292.668701,1037900
2011-09-30,315.994995,316.500000,312.704987,315.755005,292.970276,805400
2011-10-03,313.345001,315.899994,307.510010,312.940002,290.358307,509000
2011-10-04,311.114990,317.399994,306.200012,307.850006,285.635742,445760
2011-10-05,308.200012,309.894989,299.489990,302.839996,280.987213,690000
2011-10-07,308.480011,315.489990,303.005005,312.885010,290.307251,721310
2011-10-10,312.795013,318.799988,311.225006,317.299988,294.403778,562840
2011-10-11,319.894989,320.989990,315.500000,317.239990,294.348022,271250
2011-10-12,318.684998,320.000000,316.000000,317.524994,294.612488,335010
2011-10-13,319.799988,320.799988,316.505005,317.174988,294.287811,796350
2011-10-14,310.109985,317.950012,262.684998,314.640015,291.935669,174110
2011-10-17,317.994995,319.399994,312.500000,313.670013,291.035736,215590
2011-10-18,314.000000,314.000000,309.700012,310.304993,287.913483,167130
2011-10-19,311.984985,314.450012,308.899994,312.684998,290.121857,263340
2011-10-20,311.505005,317.000000,311.505005,315.700012,292.919281,224110
2011-10-21,321.500000,321.500000,300.000000,301.549988,279.790253,1284980
2011-10-24,302.505005,305.899994,302.000000,305.010010,283.000641,443100
2011-10-25,304.515015,309.899994,300.005005,306.559998,285.327484,470520
2011-10-28,303.005005,319.899994,303.005005,306.119995,284.917908,2075940
2011-10-31,309.385010,317.700012,303.200012,315.954987,294.071716,1024170
2011-11-01,312.000000,316.399994,312.000000,313.315002,291.614594,343500
2011-11-02,310.190002,315.399994,310.184998,314.899994,293.089783,520090
2011-11-03,314.899994,317.970001,312.100006,315.954987,294.071716,333770
2011-11-04,314.024994,327.000000,314.024994,322.600006,300.256470,1366000
2011-11-08,321.505005,325.600006,315.200012,316.019989,294.132233,691400
2011-11-09,317.880005,321.459991,310.049988,311.649994,290.064941,413030
2011-11-11,311.790009,316.799988,304.600006,305.714996,284.541016,664540
2011-11-14,309.695007,314.500000,307.299988,309.834991,288.375641,559300
2011-11-15,309.839996,312.399994,301.000000,303.600006,282.572449,235430
2011-11-16,302.100006,312.000000,299.200012,309.554993,288.114929,665880
2011-11-17,310.470001,311.000000,302.140015,304.179993,283.112274,540870
2011-11-18,304.500000,309.885010,300.515015,304.915009,283.796387,848100
2011-11-21,304.799988,306.769989,291.000000,293.779999,273.432556,312320
2011-11-22,295.005005,298.000000,291.000000,295.434998,274.972992,522600
2011-11-23,291.809998,295.799988,282.625000,289.269989,269.235016,579200
2011-11-24,288.000000,289.000000,283.399994,287.535004,267.620209,361640
2011-11-25,288.500000,296.994995,287.500000,294.279999,273.897980,334250
2011-11-28,298.500000,302.299988,292.304993,294.000000,273.637360,232790
2011-11-29,295.684998,297.390015,290.204987,293.850006,273.497681,1102210
2011-11-30,292.899994,294.799988,286.119995,287.934998,267.992340,823270
2011-12-01,290.035004,298.000000,275.700012,279.605011,260.239380,1198300
2011-12-02,281.304993,286.339996,278.500000,285.845001,266.047180,657450
2011-12-05,283.609985,288.899994,283.609985,285.404999,265.637573,730820
2011-12-07,283.000000,288.100006,283.000000,285.595001,265.814484,1069980
2011-12-08,283.005005,287.494995,281.799988,283.269989,263.650513,1595270
2011-12-09,283.489990,285.855011,281.024994,283.024994,263.422485,543120
2011-12-12,284.399994,285.859985,279.100006,282.820007,263.231720,624690
2011-12-13,280.709991,285.850006,278.214996,280.369995,260.951385,1145990
2011-12-14,280.054993,285.000000,274.500000,278.295013,259.020050,953480
2011-12-15,277.975006,280.000000,275.679993,278.619995,259.322510,807780
2011-12-16,278.920013,278.920013,269.109985,271.269989,252.481583,482820
2011-12-19,269.005005,271.265015,263.005005,265.950012,247.530182,334960
2011-12-20,269.989990,274.899994,264.524994,264.950012,246.599396,531340
2011-12-21,269.984985,271.894989,265.109985,268.750000,250.136154,393670
2011-12-22,272.000000,277.500000,265.200012,275.825012,256.721161,240710
2011-12-23,276.024994,276.920013,264.095001,266.325012,247.879105,540940
2011-12-26,264.714996,269.500000,264.105011,266.304993,247.860519,280860
2011-12-27,265.505005,269.200012,265.505005,267.095001,248.595840,777460
2011-12-28,267.000000,271.809998,255.000000,259.920013,241.917786,891340
2011-12-29,261.480011,264.000000,256.000000,262.670013,244.477310,1014870
2011-12-30,260.500000,263.454987,257.709991,259.234985,241.280167,225310
2012-01-02,256.000000,261.795013,256.000000,259.029999,241.089401,182450
2012-01-03,260.019989,266.000000,260.015015,265.230011,246.859955,174850
2012-01-04,261.904999,269.989990,261.904999,267.494995,248.968094,341860
2012-01-05,267.390015,269.095001,266.000000,267.170013,248.665619,719580
2012-01-06,264.804993,268.494995,264.510010,266.059998,247.632523,3815540
2012-01-07,null,null,null,null,null,null
2012-01-09,266.665009,270.000000,266.654999,267.575012,249.042603,430720
2012-01-10,268.855011,269.500000,264.500000,265.654999,247.255585,338040
2012-01-11,268.855011,272.989990,264.000000,272.029999,253.188995,1111290
2012-01-12,273.859985,279.829987,272.029999,273.630005,254.678177,676690
2012-01-13,271.804993,279.795013,271.804993,277.204987,258.005615,570680
2012-01-16,276.299988,277.899994,273.619995,274.855011,255.818359,179230
2012-01-17,273.089996,277.500000,272.200012,273.559998,254.613037,528730
2012-01-18,274.950012,275.600006,271.000000,272.380005,253.514786,205430
2012-01-19,276.674988,276.674988,271.505005,273.290009,254.361740,191140
2012-01-20,273.299988,275.000000,271.000000,273.244995,254.319855,660940
2012-01-23,276.040009,283.475006,275.000000,281.875000,262.352173,1106890
2012-01-24,283.500000,285.799988,277.000000,280.429993,261.007263,1114090
2012-01-25,282.880005,286.304993,279.535004,284.845001,265.116394,2868410
2012-01-27,287.500000,294.899994,287.500000,291.635010,271.436096,1870510
2012-01-30,291.970001,301.505005,291.959991,298.809998,278.114197,1515850
2012-01-31,292.410004,304.000000,292.410004,299.529999,278.784332,638760
2012-02-01,303.000000,303.000000,291.299988,293.519989,273.190582,1463970
2012-02-02,297.000000,299.399994,294.000000,296.799988,276.243378,898140
2012-02-03,296.984985,297.000000,290.000000,295.029999,274.596039,685600
2012-02-06,292.505005,301.549988,292.500000,299.359985,278.626129,1137650
2012-02-07,299.500000,300.730011,294.704987,295.894989,275.401123,668170
2012-02-08,294.015015,301.500000,294.015015,297.065002,276.490051,2582610
2012-02-09,301.040009,306.500000,297.204987,305.820007,284.638641,1357500
2012-02-10,306.500000,312.799988,306.500000,309.945007,288.478027,1391900
2012-02-13,304.399994,310.000000,303.299988,305.445007,284.289642,328260
2012-02-14,305.445007,306.980011,302.005005,302.720001,281.753418,409890
2012-02-15,303.489990,310.494995,301.799988,303.140015,282.144257,466600
2012-02-16,304.000000,308.489990,302.510010,306.820007,285.569489,991920
2012-02-17,308.000000,311.399994,304.505005,305.445007,284.289642,992440
2012-02-21,303.445007,307.880005,302.795013,304.540009,283.447388,301830
2012-02-22,304.540009,311.000000,304.500000,307.424988,286.132568,986070
2012-02-23,305.239990,310.950012,302.000000,305.934998,284.745667,799050
2012-02-24,306.299988,308.700012,304.355011,306.709991,285.467010,530130
2012-02-27,305.000000,311.500000,304.239990,309.730011,288.277832,2250620
2012-02-28,312.500000,319.130005,309.000000,315.864990,293.987915,1623880
2012-02-29,315.000000,320.000000,314.100006,317.054993,295.095581,1154250
2012-03-01,317.000000,319.000000,312.500000,314.964996,293.150299,707510
2012-03-02,316.390015,318.989990,312.609985,315.875000,293.997284,1839750
2012-03-03,null,null,null,null,null,null
2012-03-05,314.864990,324.980011,314.290009,323.470001,301.066284,1301960
2012-03-06,323.894989,325.000000,314.010010,316.045013,294.155457,711040
2012-03-07,313.519989,315.975006,305.600006,309.174988,287.761292,430770
2012-03-09,312.000000,319.899994,310.959991,317.149994,295.183929,1397870
2012-03-12,312.505005,321.200012,312.505005,316.024994,294.136902,1380880
2012-03-13,315.005005,320.799988,315.005005,318.665009,296.593994,145490
2012-03-14,320.500000,323.899994,319.109985,320.420013,298.227478,323340
2012-03-15,322.500000,334.000000,320.005005,321.494995,299.227997,611970
2012-03-16,325.000000,325.000000,317.510010,321.010010,298.776611,2442480
2012-03-19,323.000000,324.000000,305.410004,307.315002,286.030121,832210
2012-03-20,307.100006,307.100006,300.100006,301.570007,280.683136,2624650
2012-03-21,302.385010,309.899994,302.000000,306.285004,285.071503,994040
2012-03-22,307.000000,310.989990,306.000000,307.125000,285.853271,574010
2012-03-23,307.709991,314.500000,306.445007,311.160004,289.608765,704070
2012-03-26,310.994995,314.000000,304.600006,306.070007,284.871368,316300
2012-03-27,306.070007,312.299988,304.109985,309.665009,288.217438,811010
2012-03-28,307.540009,319.100006,307.540009,310.445007,288.943359,865590
2012-03-29,310.000000,324.899994,305.019989,318.850006,296.766205,991760
2012-03-30,320.019989,325.500000,319.994995,324.200012,301.745697,1292640
2012-04-02,324.440002,329.500000,320.399994,326.339996,303.737366,383640
2012-04-03,327.135010,337.500000,327.000000,335.640015,312.393341,1661100
2012-04-04,330.000000,339.989990,329.309998,332.350006,309.331268,761140
2012-04-09,331.994995,332.000000,327.000000,327.904999,305.194061,445740
2012-04-10,328.510010,329.200012,324.500000,325.654999,303.099854,522050
2012-04-11,324.894989,325.975006,322.204987,323.684998,301.266388,565060
2012-04-12,323.684998,328.864990,322.320007,325.565002,303.016113,465980
2012-04-13,327.000000,331.500000,325.404999,330.109985,307.246338,596740
2012-04-16,332.000000,336.790009,330.500000,335.454987,312.221191,505180
2012-04-17,335.399994,337.500000,331.015015,332.825012,309.773315,380400
2012-04-18,334.989990,335.000000,329.000000,331.114990,308.181763,247670
2012-04-19,331.500000,335.000000,330.005005,332.885010,309.829163,239800
2012-04-20,333.600006,335.500000,331.105011,334.054993,310.918121,577960
2012-04-23,334.500000,348.540009,331.204987,347.100006,323.059631,1561580
2012-04-24,347.105011,349.739990,343.000000,346.200012,322.221954,1282660
2012-04-25,346.500000,346.700012,340.510010,342.230011,318.526947,609440
2012-04-26,342.000000,352.500000,341.154999,348.200012,324.083405,3350750
2012-04-27,345.100006,355.200012,343.005005,352.329987,327.927307,1037650
2012-04-30,352.600006,354.964996,350.000000,352.679993,328.253113,1109870
2012-05-02,352.700012,354.899994,348.244995,353.079987,328.625366,572410
2012-05-03,351.299988,362.600006,347.100006,360.359985,335.401215,947470
2012-05-04,360.299988,365.000000,358.000000,361.535004,336.494843,1359200
2012-05-07,359.899994,371.700012,354.554993,364.440002,339.198639,1432850
2012-05-08,367.399994,369.899994,362.149994,365.554993,340.236511,1132290
2012-05-09,369.899994,374.500000,363.109985,370.875000,345.187988,1961510
2012-05-10,367.100006,374.399994,363.100006,365.385010,340.078217,771880
2012-05-11,363.299988,367.399994,358.339996,362.385010,337.285950,724140
2012-05-14,360.505005,373.489990,357.500000,369.725006,344.117615,965470
2012-05-15,369.994995,378.000000,367.630005,376.804993,350.707214,1094620
2012-05-16,374.799988,378.600006,373.000000,375.434998,349.432098,964750
2012-05-17,377.000000,378.494995,368.100006,369.505005,343.912842,824840
2012-05-18,366.799988,372.500000,365.019989,370.105011,344.471313,847440
2012-05-21,371.000000,377.000000,369.160004,375.424988,349.422791,481580
2012-05-22,375.399994,375.399994,365.600006,367.700012,342.232849,563920
2012-05-23,369.494995,369.660004,363.799988,367.750000,342.279388,482750
2012-05-24,367.894989,375.940002,366.600006,374.975006,349.003998,746560
2012-05-25,374.994995,377.970001,371.500000,376.584991,350.502472,363680
2012-05-28,377.500000,384.000000,375.524994,382.274994,355.798401,646970
2012-05-29,383.000000,385.200012,380.100006,384.255005,357.641235,571380
2012-05-30,385.795013,385.795013,380.500000,381.644989,355.212036,716730
2012-05-31,380.000000,419.100006,378.109985,402.154999,374.301453,3861160
2012-06-01,399.899994,400.000000,376.464996,377.980011,351.800873,1599420
2012-06-04,376.790009,377.399994,366.049988,368.420013,342.903015,1108680
2012-06-05,373.399994,379.899994,369.225006,371.894989,346.137268,954970
2012-06-06,374.989990,384.369995,374.989990,382.404999,355.919342,1268240
2012-06-07,381.000000,386.500000,380.510010,384.769989,360.999786,993880
2012-06-08,383.029999,384.890015,376.505005,382.529999,358.898193,436580
2012-06-11,382.605011,389.470001,381.799988,383.619995,359.920868,578730
2012-06-12,380.799988,389.899994,378.399994,388.380005,364.386810,551600
2012-06-13,386.364990,392.095001,386.200012,387.765015,363.809784,483950
2012-06-14,386.200012,391.399994,385.765015,387.059998,363.148407,425710
2012-06-15,389.000000,390.000000,384.399994,388.614990,364.607300,523980
2012-06-18,390.000000,398.000000,383.149994,386.399994,362.529114,508560
2012-06-19,387.399994,390.489990,383.890015,388.609985,364.602631,451290
2012-06-20,389.500000,391.989990,385.684998,388.505005,364.504089,485790
